"pid","cond","trial","base","tax","the","unr1","unr2","unr3","sel1","sel2","seltype1","seltype2","rt","tax_sel","the_sel","unr_sel"
4781,"triad_rand",42,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","AIRPLANE","SUBMARINE","TAXONOMIC","BASE",3.84230207063,1,0,0
4781,"triad_rand",43,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","CAR","BIKE","BASE","TAXONOMIC",2.24286951039,1,0,0
4781,"triad_rand",44,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","LADLE","SPOON","TAXONOMIC","BASE",3.55984056069,1,0,0
4781,"triad_rand",45,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","POLICE","FIREMAN","BASE","TAXONOMIC",3.51020878408,1,0,0
4781,"triad_rand",46,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","HARP","BASE","TAXONOMIC",2.53263655883,1,0,0
4781,"triad_rand",47,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","CAR","BASE","TAXONOMIC",2.9633203502,1,0,0
4781,"triad_rand",48,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","CHAIR","SOFA","BASE","TAXONOMIC",2.24686079023,1,0,0
4781,"triad_rand",49,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","BEER","JUICE","BASE","TAXONOMIC",1.98041306566,1,0,0
4781,"triad_rand",50,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","MICROWAVE","OVEN","TAXONOMIC","BASE",3.14786639012,1,0,0
4781,"triad_rand",51,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","HOSTESS","RECEPTIONIST","TAXONOMIC","BASE",2.74560424556,1,0,0
4781,"triad_rand",52,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","DONUT","CAKE","TAXONOMIC","BASE",2.9164049348,1,0,0
4781,"triad_rand",53,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","DRESS","PANTS","TAXONOMIC","BASE",2.68513450208,1,0,0
4781,"triad_rand",54,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","FIELD","GRASS","BASE","THEMATIC",4.49316076191,0,1,0
4781,"triad_rand",55,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","BEE","SPIDER","TAXONOMIC","BASE",2.43858590304,1,0,0
4781,"triad_rand",56,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","BOWL","BASE","TAXONOMIC",2.34207148616,1,0,0
4781,"triad_rand",57,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","NEEDLE","PIN","BASE","TAXONOMIC",5.8543937681,1,0,0
4781,"triad_rand",58,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","BEANS","TORTILLA","THEMATIC","BASE",5.82342758107,0,1,0
4781,"triad_rand",59,"DOG","CAT","BONE","POND","HOOD","QUEEN","DOG","CAT","BASE","TAXONOMIC",1.63465255901,1,0,0
4758,"triad_base",1,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","HARP","BASE","TAXONOMIC",3.47399849564,1,0,0
4758,"triad_base",2,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","OVEN","MICROWAVE","BASE","TAXONOMIC",3.67256558067,1,0,0
4758,"triad_base",3,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","HAT","BASE","TAXONOMIC",2.56400377944,1,0,0
4758,"triad_base",4,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","CAMEL","ANTELOPE","BASE","TAXONOMIC",1.76347963754,1,0,0
4758,"triad_base",5,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","CAR","BASE","TAXONOMIC",3.1081307547,1,0,0
4758,"triad_base",6,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","NEEDLE","PIN","BASE","TAXONOMIC",2.28924741008,1,0,0
4758,"triad_base",7,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","RECEPTIONIST","HOSTESS","BASE","TAXONOMIC",1.66237407946,1,0,0
4758,"triad_base",8,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","SHIP","CANOE","BASE","TAXONOMIC",2.31896644193,1,0,0
4758,"triad_base",9,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","BISCUITS","TOAST","BASE","TAXONOMIC",2.79822324103,1,0,0
4758,"triad_base",10,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PENCIL","PEN","BASE","TAXONOMIC",2.54031079047,1,0,0
4758,"triad_base",11,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","SUBMARINE","AIRPLANE","BASE","TAXONOMIC",2.52215055772,1,0,0
4758,"triad_base",12,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","TRUCK","BUS","BASE","TAXONOMIC",7.66584695003,1,0,0
4758,"triad_base",13,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BOTTLE","CAN","BASE","TAXONOMIC",2.36394524714,1,0,0
4758,"triad_base",14,"CRIB","BED","BABY","FERRY","BOWL","PATIO","CRIB","BED","BASE","TAXONOMIC",1.21898220066,1,0,0
4758,"triad_base",15,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","CHISEL","KNIFE","BASE","TAXONOMIC",2.75449552995,1,0,0
4758,"triad_base",16,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","HAPPY","SMILE","BASE","THEMATIC",2.06316486103,0,1,0
4758,"triad_base",17,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","SPIDER","BEE","BASE","TAXONOMIC",7.02484708111,1,0,0
4758,"triad_base",18,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","CROUTONS","BAGEL","BASE","TAXONOMIC",4.50189667067,1,0,0
4758,"triad_base",19,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","ORANGE","BASE","TAXONOMIC",3.29534363875,1,0,0
4758,"triad_base",20,"SURGEON","BUTCHER","KIDNEY","PENGUIN","MOVIE","HOUSE","SURGEON","BUTCHER","BASE","TAXONOMIC",3.93634450081,1,0,0
4758,"triad_base",21,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","WAITRESS","STEWARDESS","BASE","TAXONOMIC",2.167051033,1,0,0
4758,"triad_base",22,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","CHAIR","SOFA","BASE","TAXONOMIC",4.74573323588,1,0,0
4758,"triad_base",23,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","TORTILLA","BAGEL","BASE","TAXONOMIC",2.14146998103,1,0,0
4758,"triad_base",24,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","FIELD","COURT","BASE","TAXONOMIC",2.85543257601,1,0,0
4758,"triad_base",25,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","GLOVE","BASE","TAXONOMIC",1.46784135106,1,0,0
4758,"triad_base",26,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","LAKE","BASE","TAXONOMIC",4.02147717174,1,0,0
4758,"triad_base",27,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","POLICE","FIREMAN","BASE","TAXONOMIC",1.58425501795,1,0,0
4758,"triad_base",28,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","FLY","ANT","BASE","TAXONOMIC",2.4603712032,1,0,0
4758,"triad_base",29,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","COW","PIG","BASE","TAXONOMIC",2.3213696419,1,0,0
4758,"triad_base",30,"COOKIE","BISCUIT","CHOCOLATE","PAGE","WAVE","FUR","COOKIE","BISCUIT","BASE","TAXONOMIC",2.43188406373,1,0,0
4758,"triad_base",31,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","TOOTHBRUSH","COMB","BASE","TAXONOMIC",2.41507556886,1,0,0
4758,"triad_base",32,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","MILK","LEMONADE","BASE","TAXONOMIC",1.64913181547,1,0,0
4758,"triad_base",33,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","GARLIC","ONION","BASE","TAXONOMIC",1.42032658888,1,0,0
4758,"triad_base",34,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","SHAMPOO","BLEACH","BASE","TAXONOMIC",3.73495310132,1,0,0
4758,"triad_base",35,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","LAWNMOWER","SCISSORS","BASE","TAXONOMIC",2.20342612421,1,0,0
4758,"triad_base",36,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","SPOON","LADLE","BASE","TAXONOMIC",3.42988145226,1,0,0
4758,"triad_base",37,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","CITY","VILLAGE","BASE","TAXONOMIC",2.8758877505,1,0,0
4758,"triad_base",38,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BEE","BUTTERFLY","BASE","TAXONOMIC",2.39745762039,1,0,0
4758,"triad_base",39,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","COMPUTER","TABLET","BASE","TAXONOMIC",3.27621371692,1,0,0
4758,"triad_base",40,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","PANDA","RACOON","BASE","TAXONOMIC",2.04021974764,1,0,0
4758,"triad_base",41,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","CAPTAIN","PILOT","BASE","TAXONOMIC",2.12448271114,1,0,0
4758,"triad_base",42,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","PACKAGE","CRATE","BASE","TAXONOMIC",2.89863786666,1,0,0
4758,"triad_base",43,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","SILVER","GOLD","BASE","TAXONOMIC",2.57361393067,1,0,0
4758,"triad_base",44,"DOG","CAT","BONE","POND","HOOD","QUEEN","DOG","CAT","BASE","TAXONOMIC",2.19347596931,1,0,0
4758,"triad_base",45,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","BOWL","BASE","TAXONOMIC",2.92908358594,1,0,0
4758,"triad_base",46,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","GOOSE","BASE","TAXONOMIC",2.40188859266,1,0,0
4758,"triad_base",47,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","SNOW","RAIN","BASE","TAXONOMIC",2.83541076543,1,0,0
4758,"triad_base",48,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","CAKE","DONUT","BASE","TAXONOMIC",1.9686911946,1,0,0
4758,"triad_base",49,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","ROBBERY","TREASON","BASE","TAXONOMIC",2.16600122626,1,0,0
4758,"triad_base",50,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","PANTS","DRESS","BASE","TAXONOMIC",4.34506163764,1,0,0
4758,"triad_base",51,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","BUFFALO","BASE","TAXONOMIC",1.55632936451,1,0,0
4758,"triad_base",52,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","ALCOHOL","BASE","TAXONOMIC",1.40285265361,1,0,0
4758,"triad_base",53,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","CAR","BIKE","BASE","TAXONOMIC",2.45505728084,1,0,0
4758,"triad_base",54,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BIRD","BAT","BASE","TAXONOMIC",2.15098180601,1,0,0
4758,"triad_base",55,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","BEER","JUICE","BASE","TAXONOMIC",1.23594861341,1,0,0
4758,"triad_base",56,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","RABBI","PASTOR","BASE","TAXONOMIC",1.89319416689,1,0,0
4758,"triad_base",57,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","FOOTBALL","BASEBALL","BASE","TAXONOMIC",2.08844696142,1,0,0
4758,"triad_base",58,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","MONKEY","BEAR","BASE","TAXONOMIC",1.98446113896,1,0,0
4758,"triad_base",59,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","MISSILE","BASE","TAXONOMIC",2.13158703232,1,0,0
4766,"triad_base",1,"PENGUIN","GOOSE","ICE","VOLCANO","HEAD","BRICK","PENGUIN","ICE","BASE","THEMATIC",7.23163758012,0,1,0
4766,"triad_base",2,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","FLY","WINGS","BASE","THEMATIC",3.36235563642,0,1,0
4766,"triad_base",3,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","LAWNMOWER","GRASS","BASE","THEMATIC",1.56340212243,0,1,0
4766,"triad_base",4,"CIGARETTES","ALCOHOL","LUNGS","OUTLET","SOCK","CARPET","CIGARETTES","LUNGS","BASE","THEMATIC",2.0740922702,0,1,0
4766,"triad_base",5,"SILVER","GOLD","BULLET","STAIRS","BALLOON","LIBRARY","SILVER","GOLD","BASE","TAXONOMIC",1.39275769428,1,0,0
4766,"triad_base",6,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","GARLIC","ONION","BASE","TAXONOMIC",3.18087324145,1,0,0
4766,"triad_base",7,"SUBMARINE","AIRPLANE","OCEAN","SHEET","CROW","DOCTOR","SUBMARINE","OCEAN","BASE","THEMATIC",2.07860927602,0,1,0
4766,"triad_base",8,"HAPPY","SAD","SMILE","ROOF","SEED","KEY","HAPPY","SMILE","BASE","THEMATIC",1.54577341807,0,1,0
4766,"triad_base",9,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","SPOON","LADLE","BASE","TAXONOMIC",1.62751851049,1,0,0
4766,"triad_base",10,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","ROBBERY","TREASON","BASE","TAXONOMIC",4.67623556365,1,0,0
4766,"triad_base",11,"CRIB","BED","BABY","FERRY","BOWL","PATIO","CRIB","BED","BASE","TAXONOMIC",2.367665535,1,0,0
4766,"triad_base",12,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","RABBI","PASTOR","BASE","TAXONOMIC",2.03376266519,1,0,0
4766,"triad_base",13,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","TORTILLA","BAGEL","BASE","TAXONOMIC",1.39984572525,1,0,0
4766,"triad_base",14,"FIELD","COURT","GRASS","GAS","TOAD","SCHOOL","FIELD","GRASS","BASE","THEMATIC",2.83978169793,0,1,0
4766,"triad_base",15,"CAPTAIN","PILOT","SHIP","EAR","BENCH","FREEZER","CAPTAIN","PILOT","BASE","TAXONOMIC",1.91397560407,1,0,0
4766,"triad_base",16,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","MISSILE","BASE","TAXONOMIC",1.99960835402,1,0,0
4766,"triad_base",17,"CHISEL","KNIFE","SCULPTURE","HAMSTER","BOTTLE","MIRROR","CHISEL","KNIFE","BASE","TAXONOMIC",2.16450786851,1,0,0
4766,"triad_base",18,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","TRUCK","BUS","BASE","TAXONOMIC",1.03325382335,1,0,0
4766,"triad_base",19,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","TOOTHBRUSH","FLOSS","BASE","THEMATIC",1.82325973279,0,1,0
4766,"triad_base",20,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BIRD","NEST","BASE","THEMATIC",3.22944231002,0,1,0
4766,"triad_base",21,"POLICE","FIREMAN","HANDCUFFS","CARAVAN","CRAB","LAUNDRY","POLICE","HANDCUFFS","BASE","THEMATIC",1.60437464927,0,1,0
4766,"triad_base",22,"CAKE","DONUT","CANDLE","BROCHURE","LAKE","DRUM","CAKE","DONUT","BASE","TAXONOMIC",1.79679101896,1,0,0
4766,"triad_base",23,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","CROUTONS","SALAD","BASE","THEMATIC",1.67787167056,0,1,0
4766,"triad_base",24,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","HELMET","BASE","THEMATIC",3.61404562362,0,1,0
4766,"triad_base",25,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","BEACH","BASE","THEMATIC",2.05617024517,0,1,0
4766,"triad_base",26,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BEE","HONEY","BASE","THEMATIC",1.26792326653,0,1,0
4766,"triad_base",27,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","BEER","PARTY","BASE","THEMATIC",2.08603300352,0,1,0
4766,"triad_base",28,"BOTTLE","CAN","BABY","CLOCK","BERRY","BELL","BOTTLE","CAN","BASE","TAXONOMIC",1.65528200663,1,0,0
4766,"triad_base",29,"DOG","CAT","BONE","POND","HOOD","QUEEN","DOG","CAT","BASE","TAXONOMIC",1.12564420469,1,0,0
4766,"triad_base",30,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","BISCUITS","GRAVY","BASE","THEMATIC",3.93059887407,0,1,0
4766,"triad_base",31,"COOKIE","BISCUIT","CHOCOLATE","PAGE","WAVE","FUR","COOKIE","BISCUIT","BASE","TAXONOMIC",1.13304939274,1,0,0
4766,"triad_base",32,"COMPUTER","TABLET","MOUSE","ATHLETE","COUCH","SALON","COMPUTER","TABLET","BASE","TAXONOMIC",2.18873463252,1,0,0
4766,"triad_base",33,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","SHAMPOO","SHOWER","BASE","THEMATIC",1.05556142271,0,1,0
4766,"triad_base",34,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","CAR","SEATBELT","BASE","THEMATIC",2.1244176211,0,1,0
4766,"triad_base",35,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","MILK","COW","BASE","THEMATIC",1.20508378344,0,1,0
4766,"triad_base",36,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","SPIDER","WEB","BASE","THEMATIC",1.41702617207,0,1,0
4766,"triad_base",37,"CHAIR","SOFA","LEGS","BREAD","BALL","KEYBOARD","CHAIR","SOFA","BASE","TAXONOMIC",3.49799724226,1,0,0
4766,"triad_base",38,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","JAZZ","BASE","THEMATIC",0.776973665692,0,1,0
4766,"triad_base",39,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","SHIP","SAILOR","BASE","THEMATIC",3.84281058141,0,1,0
4766,"triad_base",40,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","BOWL","BASE","TAXONOMIC",1.45991984996,1,0,0
4766,"triad_base",41,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","MONKEY","BANANA","BASE","THEMATIC",1.2523822372,0,1,0
4766,"triad_base",42,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","PACKAGE","DELIVERY","BASE","THEMATIC",1.7087243034,0,1,0
4766,"triad_base",43,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","HAT","BASE","TAXONOMIC",1.33391975395,1,0,0
4766,"triad_base",44,"FOOTBALL","BASEBALL","QUARTERBACK","CLOUD","PLANT","NECKLACE","FOOTBALL","QUARTERBACK","BASE","THEMATIC",1.50557656877,0,1,0
4766,"triad_base",45,"PANDA","RACOON","BAMBOO","WHIP","FENDER","LAW","PANDA","BAMBOO","BASE","THEMATIC",2.08704870084,0,1,0
4766,"triad_base",46,"COW","PIG","GRASS","CHISEL","PARCEL","HOTEL","COW","GRASS","BASE","THEMATIC",1.61552381409,0,1,0
4766,"triad_base",47,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","FARM","BASE","THEMATIC",1.43072583622,0,1,0
4766,"triad_base",48,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","FOOT","BASE","THEMATIC",1.99429117207,0,1,0
4766,"triad_base",49,"SURGEON","BUTCHER","KIDNEY","PENGUIN","MOVIE","HOUSE","SURGEON","BUTCHER","BASE","TAXONOMIC",1.68582476574,1,0,0
4766,"triad_base",50,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PENCIL","ERASER","BASE","THEMATIC",2.42625683437,0,1,0
4766,"triad_base",51,"SNOW","RAIN","SLED","CEMETARY","WORK","NOVEL","SNOW","RAIN","BASE","TAXONOMIC",2.20188870699,1,0,0
4766,"triad_base",52,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","OVEN","MICROWAVE","BASE","TAXONOMIC",3.02123297307,1,0,0
4766,"triad_base",53,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","PANTS","DRESS","BASE","TAXONOMIC",0.94778362471,1,0,0
4766,"triad_base",54,"RECEPTIONIST","HOSTESS","TELEPHONE","PARK","HAND","STRING","RECEPTIONIST","HOSTESS","BASE","TAXONOMIC",1.273275541,1,0,0
4766,"triad_base",55,"CITY","VILLAGE","AIRPORT","WHALE","NECK","CABINET","CITY","VILLAGE","BASE","TAXONOMIC",1.69968168419,1,0,0
4766,"triad_base",56,"NEEDLE","PIN","THREAD","WAX","HYDRANT","WRIST","NEEDLE","PIN","BASE","TAXONOMIC",1.3530137374,1,0,0
4766,"triad_base",57,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","RAPIDS","BASE","THEMATIC",1.78683301414,0,1,0
4766,"triad_base",58,"CAMEL","ANTELOPE","DESERT","CORK","ENGINE","PAMPHLET","CAMEL","DESERT","BASE","THEMATIC",1.28416416026,0,1,0
4766,"triad_base",59,"WAITRESS","STEWARDESS","RESTAURANT","SWAN","BEACH","CALCIUM","WAITRESS","RESTAURANT","BASE","THEMATIC",3.35671765568,0,1,0
4778,"triad_base",1,"BISCUITS","TOAST","GRAVY","SNAIL","PELICAN","DANCE","BISCUITS","TOAST","BASE","TAXONOMIC",14.557110957,1,0,0
4778,"triad_base",2,"OVEN","MICROWAVE","PAN","SCREEN","BASKETBALL","BOOT","OVEN","MICROWAVE","BASE","TAXONOMIC",3.11244874752,1,0,0
4778,"triad_base",3,"TORTILLA","BAGEL","BEANS","COLD","KNOB","SALESMAN","TORTILLA","BAGEL","BASE","TAXONOMIC",3.80823184914,1,0,0
4778,"triad_base",4,"LAWNMOWER","SCISSORS","GRASS","BOMB","AUNT","INTERNET","LAWNMOWER","SCISSORS","BASE","TAXONOMIC",3.11949076089,1,0,0
4778,"triad_base",5,"ROCKET","MISSILE","ASTRONAUT","BUG","CHEESE","WATER","ROCKET","MISSILE","BASE","TAXONOMIC",1.78814931544,1,0,0
4778,"triad_base",6,"BEE","BUTTERFLY","HONEY","ASPHALT","COACH","PLIERS","BEE","BUTTERFLY","BASE","TAXONOMIC",1.52083751987,1,0,0
4778,"triad_base",7,"MILK","LEMONADE","COW","GUITAR","LEAF","WINDOW","MILK","LEMONADE","BASE","TAXONOMIC",2.6868934329,1,0,0
4778,"triad_base",8,"SHOE","GLOVE","FOOT","WALL","CARD","TIGER","SHOE","GLOVE","BASE","TAXONOMIC",3.12490428178,1,0,0
4778,"triad_base",9,"ROBBERY","TREASON","BANK","STEW","TUB","SHORE","ROBBERY","TREASON","BASE","TAXONOMIC",1.54901418102,1,0,0
4778,"triad_base",10,"GARLIC","ONION","VAMPIRE","HOUSE","FOOT","CODE","GARLIC","ONION","BASE","TAXONOMIC",1.69807537281,1,0,0
4778,"triad_base",11,"CROUTONS","BAGEL","SALAD","METAL","SHARK","SPOT","CROUTONS","BAGEL","BASE","TAXONOMIC",1.6324374252,1,0,0
4778,"triad_base",12,"SHIP","CANOE","SAILOR","UMBRELLA","BANANA","CHAIR","SHIP","CANOE","BASE","TAXONOMIC",1.36128531395,1,0,0
4778,"triad_base",13,"COCONUT","ORANGE","BEACH","CYMBAL","SOCIETY","ROD","COCONUT","ORANGE","BASE","TAXONOMIC",1.80754390292,1,0,0
4778,"triad_base",14,"SPIDER","BEE","WEB","PEPPER","SHED","TOILET","SPIDER","BEE","BASE","TAXONOMIC",2.47696423045,1,0,0
4778,"triad_base",15,"BICYCLE","CAR","HELMET","FISH","BEER","BANK","BICYCLE","CAR","BASE","TAXONOMIC",1.40221844443,1,0,0
4778,"triad_base",16,"RABBI","PASTOR","TEMPLE","DRIVEWAY","GLOVES","APPLE","RABBI","PASTOR","BASE","TAXONOMIC",1.50965359357,1,0,0
4778,"triad_base",17,"COW_2","BUFFALO","FARM","SKY","SLIDE","CHALK","COW","BUFFALO","BASE","TAXONOMIC",1.73589221956,1,0,0
4778,"triad_base",18,"BEER","JUICE","PARTY","SHOP","SNOW","WOUND","BEER","JUICE","BASE","TAXONOMIC",1.92938420868,1,0,0
4778,"triad_base",19,"SAXOPHONE","HARP","JAZZ","SODA","HAIR","PILOT","SAXOPHONE","HARP","BASE","TAXONOMIC",1.30752718431,1,0,0
4778,"triad_base",20,"FLY","ANT","WINGS","CEREAL","BUSINESS","CONCRETE","FLY","ANT","BASE","TAXONOMIC",1.44031338301,1,0,0
4778,"triad_base",21,"CROWN","HAT","KING","SHOVEL","NOSE","TENT","CROWN","HAT","BASE","TAXONOMIC",1.83299824373,1,0,0
4778,"triad_base",22,"TRUCK","BUS","TRAILER","CLIMATE","CACTUS","CLUB","TRUCK","TRAILER","BASE","THEMATIC",7.21674112795,0,1,0
4778,"triad_base",23,"SHAMPOO","BLEACH","SHOWER","TEAM","SAUCE","CIRCLE","SHAMPOO","BLEACH","BASE","TAXONOMIC",2.48561487261,1,0,0
4778,"triad_base",24,"RIVER","LAKE","RAPIDS","GLASS","BUDGET","FEATHER","RIVER","RAPIDS","BASE","THEMATIC",2.67348775154,0,1,0
4778,"triad_base",25,"CRIB","BED","BABY","FERRY","BOWL","PATIO","CRIB","BED","BASE","TAXONOMIC",1.48286143248,1,0,0
4778,"triad_base",26,"CUP","BOWL","TEA","LAMP","PHONE","TRUCK","CUP","BOWL","BASE","TAXONOMIC",1.87369102343,1,0,0
4778,"triad_base",27,"SPOON","LADLE","CEREAL","LION","TREE","STEREO","SPOON","LADLE","BASE","TAXONOMIC",1.703157832,1,0,0
4778,"triad_base",28,"CAR","BIKE","SEATBELT","SHRIMP","COTTON","BISCUIT","CAR","BIKE","BASE","TAXONOMIC",2.36745431763,1,0,0
4778,"triad_base",29,"PANTS","DRESS","POCKET","ICE","TEETH","DOG","PANTS","DRESS","BASE","TAXONOMIC",1.74537680614,1,0,0
4778,"triad_base",30,"PENCIL","PEN","ERASER","FLUTE","MINT","SHEEP","PENCIL","PEN","BASE","TAXONOMIC",1.28837427187,1,0,0
4778,"triad_base",31,"MONKEY","BEAR","BANANA","AIRPLANE","HAMMER","PLUG","MONKEY","BEAR","BASE","TAXONOMIC",2.18926002744,1,0,0
4778,"triad_base",32,"BIRD","BAT","NEST","BONE","RAIN","BRACKET","BIRD","BAT","BASE","TAXONOMIC",1.29764499261,1,0,0
4778,"triad_base",33,"PACKAGE","CRATE","DELIVERY","TROUT","CHILD","BILL","PACKAGE","CRATE","BASE","TAXONOMIC",6.18410738315,1,0,0
4778,"triad_base",34,"TOOTHBRUSH","COMB","FLOSS","CAKE","CUP","GLASSES","TOOTHBRUSH","FLOSS","BASE","THEMATIC",6.42999385881,0,1,0
